timestamp,open,high,low,close,volume
2024-11-12 01:00:00+00:00,89029.6875,89476.0234375,88529.4609375,88529.4609375,3903741952
2024-11-12 02:00:00+00:00,88606.8671875,88893.5703125,87092.1875,87685.9140625,1752449024
2024-11-12 03:00:00+00:00,87772.7578125,88263.8671875,87566.9765625,88187.1953125,2595561472
2024-11-12 04:00:00+00:00,88189.5390625,89024.9140625,87847.6015625,88571.7578125,1743577088
2024-11-12 05:00:00+00:00,88535.203125,88819.15625,88361.2734375,88462.734375,732733440
2024-11-12 06:00:00+00:00,88412.203125,89845.0625,88288.015625,89601.890625,2182873088
2024-11-12 07:00:00+00:00,89638.828125,89939.1953125,89142.8046875,89142.8046875,2515574784
2024-11-12 08:00:00+00:00,89086.09375,89292.75,88875.546875,89292.75,6936363008
2024-11-12 09:00:00+00:00,89381.625,89381.625,87750.6953125,87860.546875,1477935104
2024-11-12 10:00:00+00:00,87750.4375,88030.5625,85476.1875,87000.1640625,4052729856
2024-11-12 11:00:00+00:00,86847.4609375,87862.7734375,86769.4609375,87260.4296875,4082155520
2024-11-12 12:00:00+00:00,87218.1328125,87866.9609375,86312.1640625,86510.6171875,1066893312
2024-11-12 13:00:00+00:00,86374.6171875,86463.3828125,85155.109375,86390.0234375,2388213760
2024-11-12 14:00:00+00:00,86342.703125,87062.65625,85353.5625,87062.65625,590184448
2024-11-13 14:00:00+00:00,89353.5625,91853.9765625,89021.734375,91753.9375,5518950400
2024-11-13 15:00:00+00:00,91643.7421875,92732.4296875,90675.390625,92732.4296875,5022334976
2024-11-13 16:00:00+00:00,92753.171875,93409.0234375,91825.046875,92446.6875,3989495808
2024-11-13 17:00:00+00:00,92475.0546875,92881.625,91926.4296875,92204.0234375,508469248
2024-11-13 18:00:00+00:00,92280.1171875,93208.2578125,92248.828125,92864.609375,143851520
2024-11-13 19:00:00+00:00,92896.453125,92896.453125,90150.21875,90493.640625,2721382400
2024-11-13 20:00:00+00:00,90313.5078125,91095.234375,89512.9375,89622.96875,2138652672
2024-11-13 21:00:00+00:00,89780.8046875,89780.8046875,88158.046875,88711.7109375,2182340608
2024-11-13 22:00:00+00:00,88626.828125,89906.765625,88626.828125,89741.171875,525451264
2024-11-13 23:00:00+00:00,89801.234375,90574.8828125,89375.96875,90574.8828125,189890560
2024-11-14 00:00:00+00:00,90497.5390625,90497.5390625,89813.890625,90232.953125,144654336
2024-11-14 07:00:00+00:00,89372.640625,90862.5078125,89222.609375,90853.984375,90742784
2024-11-14 08:00:00+00:00,90833.2265625,91406.3671875,90485.6875,90648.890625,1039851520
2024-11-14 09:00:00+00:00,90617.328125,90928.4609375,90418.515625,90928.4609375,129212416
2024-11-14 10:00:00+00:00,90932.0703125,91425.5234375,90932.0703125,91087.59375,925802496
2024-11-14 11:00:00+00:00,91119.5546875,91624.1015625,90572.1796875,91576.546875,688570368
2024-11-14 12:00:00+00:00,91539.0546875,91609.734375,91135.46875,91312.671875,78790656
2024-11-14 23:00:00+00:00,87690.0859375,87690.0859375,86844.859375,87328.890625,755810304
2024-11-15 00:00:00+00:00,87302.5390625,88344.7421875,87302.5390625,87961.6015625,308682752
2024-11-15 05:00:00+00:00,87460.171875,87815.9375,87356.328125,87747.3359375,201162752
2024-11-15 06:00:00+00:00,87753.6015625,88181.28125,87676.5546875,88181.28125,87252992
2024-11-15 09:00:00+00:00,88123.0234375,89285.375,88076.375,89225.28125,1008984064
2024-11-15 12:00:00+00:00,89745.5625,90677.1796875,89679.9140625,89775.359375,1030799360
2024-11-15 13:00:00+00:00,89775.4609375,90363.703125,89409.15625,90237.765625,129261568
2024-11-15 17:00:00+00:00,89334.421875,89900.5,89333.5546875,89510.2890625,1441792
2024-11-15 19:00:00+00:00,89366.75,90811.484375,89291.9609375,90370.234375,1523335168
2024-11-15 20:00:00+00:00,90386.7421875,91423.9453125,90386.7421875,91332.09375,297451520
2024-11-15 23:00:00+00:00,91216.2578125,91445.4453125,90905.140625,91061.09375,3637248
2024-11-17 02:00:00+00:00,90311.515625,90311.515625,89431.0546875,90127.8984375,1724383232
2024-11-17 04:00:00+00:00,90271.8515625,90666.09375,90196.8046875,90362.359375,687489024
2024-11-17 05:00:00+00:00,90578.859375,90846.734375,90407.703125,90511.59375,24788992
2024-11-17 08:00:00+00:00,90527.34375,91044.7109375,90510.28125,91022.78125,413368320
2024-11-17 09:00:00+00:00,90978.28125,91414.5625,90978.28125,91311.2265625,692068352
2024-11-17 13:00:00+00:00,91067.4921875,91067.4921875,90388.25,90489.609375,356352000
2024-11-17 14:00:00+00:00,90484.8671875,90704.9296875,90004.5,90284.375,447131648
2024-11-17 17:00:00+00:00,90454.0703125,90612.03125,90209.0859375,90550.9453125,59047936
2024-11-17 18:00:00+00:00,90575.015625,90608.765625,89927.7890625,89969.6640625,32718848
2024-11-17 19:00:00+00:00,89984.078125,90122.3984375,89743.078125,90099.4453125,281763840
2024-11-17 20:00:00+00:00,90042.828125,90198.125,89606.421875,89640.9453125,419323904
2024-11-17 21:00:00+00:00,89637.2890625,89683.3359375,89254.9921875,89254.9921875,676642816
2024-11-17 22:00:00+00:00,89141.9375,89627.296875,88779.1484375,89478.59375,1668231168
2024-11-17 23:00:00+00:00,89536.2421875,89846.046875,89372.84375,89834.9921875,416743424
2024-11-18 00:00:00+00:00,89849.765625,90093.7734375,89698.75,89955.65625,448008192
2024-11-18 01:00:00+00:00,89928.7578125,90840.9140625,89928.7578125,90840.9140625,275734528
2024-11-18 06:00:00+00:00,90621.0390625,91680.2421875,90621.0390625,91680.2421875,1821069312
2024-11-18 07:00:00+00:00,92039.5,92163.4296875,91458.3515625,91782.03125,2999746560
2024-11-18 08:00:00+00:00,91741.03125,92090.5390625,91613.296875,91797.34375,362754048
2024-11-18 10:00:00+00:00,91744.78125,91991.0234375,91719.3359375,91785.296875,708411392
2024-11-18 11:00:00+00:00,91771.546875,91796.484375,90111.28125,90261.921875,1624842240
2024-11-18 12:00:00+00:00,90267.1953125,90734.9765625,90146.890625,90603.3671875,1318858752
2024-11-18 13:00:00+00:00,90529.953125,90529.953125,89509.9921875,89557.6875,1700192256
2024-11-18 14:00:00+00:00,89501.9375,90955.09375,89501.9375,90159.453125,2142052352
2024-11-18 15:00:00+00:00,90318.9765625,92530.734375,90318.9765625,92421.390625,5644763136
2024-11-18 16:00:00+00:00,92379.90625,92596.7890625,91236.0078125,91503.2578125,3493388288
2024-11-18 17:00:00+00:00,91430.6640625,92077.6328125,91070.0859375,91569.4296875,2535862272
2024-11-18 18:00:00+00:00,91636.2265625,91682.71875,90221.171875,90389.84375,1353760768
2024-11-18 19:00:00+00:00,90432.5546875,90696.5390625,89775.0859375,90696.5390625,2310316032
2024-11-18 20:00:00+00:00,90720.5546875,91990.8359375,90574.0703125,91381.1875,3671007232
2024-11-18 21:00:00+00:00,91543.15625,92035.5625,91277.828125,91277.828125,1077297152
2024-11-18 23:00:00+00:00,91253.9453125,91253.9453125,90314.8984375,90536.8125,344670208
2024-11-19 00:00:00+00:00,90489.140625,91236.0078125,90427.921875,91157.4453125,513884160
2024-11-19 02:00:00+00:00,90761.6875,91298.1484375,90761.6875,91259.328125,66535424
2024-11-19 03:00:00+00:00,91276.84375,91551.2734375,91243.6953125,91485.15625,295747584
2024-11-19 04:00:00+00:00,91473.734375,91835.5234375,91316.9296875,91507.8359375,789970944
2024-11-19 05:00:00+00:00,91555.5390625,91841.6796875,91298.7890625,91830.3671875,366297088
2024-11-19 09:00:00+00:00,91802.1875,91968.5703125,91281.359375,91771.5703125,259997696
2024-11-19 12:00:00+00:00,91722.6640625,92509.5,91722.6640625,92473.7734375,1222139904
2024-11-19 13:00:00+00:00,92513.484375,92761.8359375,91260.6796875,91301.6796875,1105903616
2024-11-19 14:00:00+00:00,91208.109375,92271.03125,91126.296875,91960.203125,1334394880
2024-11-19 17:00:00+00:00,92625.3203125,93282.8359375,92506.9921875,92841.4375,917716992
2024-11-19 18:00:00+00:00,92906.21875,93880.6015625,92887.75,93813.0625,2877792256
2024-11-19 19:00:00+00:00,93796.6953125,93977.4609375,93257.09375,93268.9296875,475488256
2024-11-19 21:00:00+00:00,92577.15625,92818.421875,91941.8671875,92405.703125,627580928
2024-11-19 22:00:00+00:00,92321.59375,92478.8125,91531.125,91893.4296875,991780864
2024-11-20 01:00:00+00:00,92159.9765625,92290.71875,91916.2421875,92077.5703125,249856000
2024-11-20 02:00:00+00:00,92088.2578125,92118.0234375,91751.1953125,91871.15625,393633792
2024-11-20 03:00:00+00:00,91911.34375,92157.546875,91641.90625,92139.65625,842031104
2024-11-20 07:00:00+00:00,92461.015625,92886.484375,92396.203125,92886.484375,96886784
2024-11-20 08:00:00+00:00,92895.5390625,93362.9296875,92846.6953125,93264.21875,1052860416
2024-11-20 09:00:00+00:00,93277.6796875,93670.6015625,93097.4921875,93115.109375,425549824
2024-11-20 10:00:00+00:00,93164.9609375,93557.265625,93120.875,93364.3125,256999424
2024-11-20 11:00:00+00:00,93372.2421875,93674.765625,92926.578125,93560.1796875,764297216
2024-11-20 15:00:00+00:00,94785.2109375,94871.234375,94194.1640625,94834.2734375,509526016
2024-11-20 16:00:00+00:00,94853.515625,94854.015625,93486.609375,94164.6484375,2546786304
2024-11-20 23:00:00+00:00,94224.7109375,94334.640625,93898.5546875,94334.640625,34471936
2024-11-21 00:00:00+00:00,94350.7578125,94963.671875,94275.5078125,94799.3671875,1192861696
2024-11-21 01:00:00+00:00,94799.8828125,94961.7734375,94707.4921875,94750.65625,191733760
2024-11-21 02:00:00+00:00,94798.3125,94798.3125,94145.796875,94457.5546875,829071360
2024-11-21 03:00:00+00:00,94487.53125,95974.515625,94487.53125,95867.96875,3458695168
2024-11-21 04:00:00+00:00,95886.75,97537.25,95886.75,97537.25,5288845312
2024-11-21 05:00:00+00:00,97537.125,97805.609375,96810.7578125,97297.765625,4797874176
2024-11-21 06:00:00+00:00,97379.6953125,97421.40625,96904.3984375,97019.421875,2366824448
2024-11-21 07:00:00+00:00,97033.0078125,97389.671875,96992.09375,97012.1484375,708239360
2024-11-21 09:00:00+00:00,97149.25,97626.3515625,97114.0859375,97595.453125,268378112
2024-11-21 10:00:00+00:00,97630.4375,97689.921875,97352.09375,97689.921875,1266130944
2024-11-21 11:00:00+00:00,97747.2734375,98292.1171875,97747.2734375,97872.546875,3252117504
2024-11-21 12:00:00+00:00,97953.9375,98132.453125,97415.765625,97415.765625,1759281152
2024-11-21 14:00:00+00:00,97549.5,97640.5546875,96640.109375,97053.7578125,311410688
2024-11-21 15:00:00+00:00,97070.0703125,97097.1953125,95756.234375,96864.7734375,2214387712
2024-11-21 17:00:00+00:00,97186.0703125,97950.421875,97048.5234375,97950.421875,73048064
2024-11-21 18:00:00+00:00,98065.53125,98374.75,97815.8359375,98331.625,378068992
2024-11-21 19:00:00+00:00,98360.796875,98962.9765625,97954.0390625,98085.3828125,2907348992
2024-11-21 20:00:00+00:00,97904.296875,98765.25,97743.1328125,98163.9921875,930570240
2024-11-21 21:00:00+00:00,98291.71875,98291.71875,97740.796875,98043.8984375,1107001344
2024-11-21 22:00:00+00:00,98069.609375,98431.0078125,97965.4453125,98431.0078125,499417088
2024-11-21 23:00:00+00:00,98427.7421875,98726.796875,98419.4921875,98504.765625,843530240
2024-11-22 01:00:00+00:00,98085.6328125,98426.796875,97949.4609375,98129.5078125,287342592
2024-11-22 02:00:00+00:00,98128.1484375,98803.15625,98111.28125,98637.484375,154910720
2024-11-22 07:00:00+00:00,99077.8984375,99491.046875,98986.3671875,99266.8203125,1620811776
2024-11-22 08:00:00+00:00,99293.796875,99314.421875,98881.046875,98944.6328125,383508480
2024-11-22 13:00:00+00:00,98692.6171875,98692.6171875,97485.9921875,97859.90625,228777984
2024-11-22 17:00:00+00:00,98977.03125,99348.15625,98964.4609375,98997.2421875,52748288
2024-11-22 22:00:00+00:00,99366.609375,99393.125,98719.9765625,98765.984375,94470144
2024-11-23 16:00:00+00:00,98589.765625,98613.15625,97805.0,97816.078125,945868800
2024-11-23 23:00:00+00:00,97740.953125,97837.0078125,97553.0234375,97775.203125,19955712
2024-11-24 02:00:00+00:00,98298.8125,98624.609375,98298.8125,98508.21875,21286912
2024-11-24 06:00:00+00:00,98361.4140625,98473.40625,98158.9609375,98458.390625,636760064
2024-11-24 11:00:00+00:00,97829.8359375,97829.8359375,97374.96875,97374.96875,1041829888
2024-11-24 12:00:00+00:00,97389.2734375,97497.375,96530.5,96905.921875,2884636672
2024-11-24 13:00:00+00:00,96915.265625,97706.28125,96851.8125,97300.7265625,1458958336
2024-11-24 14:00:00+00:00,97295.015625,97295.015625,96682.3671875,97145.78125,921886720
2024-11-24 15:00:00+00:00,97119.921875,97119.921875,96016.5859375,96028.0625,1239322624
2024-11-24 18:00:00+00:00,95888.9296875,96593.3203125,95888.9296875,96557.125,181985280
2024-11-24 19:00:00+00:00,96590.4140625,96590.4140625,96200.40625,96392.078125,247943168
2024-11-24 21:00:00+00:00,96867.3515625,97034.5390625,96662.4375,97034.5390625,111915008
2024-11-24 22:00:00+00:00,97039.484375,98020.0234375,97039.484375,98020.0234375,1400090624
2024-11-24 23:00:00+00:00,98036.2734375,98420.5625,97630.2890625,97939.4765625,2199269376
2024-11-25 00:00:00+00:00,97939.4765625,98110.03125,97640.9453125,97907.4765625,568983552
2024-11-25 01:00:00+00:00,97877.4453125,97877.4453125,97028.6953125,97319.921875,628527104
2024-11-25 03:00:00+00:00,97480.234375,97980.421875,97480.234375,97936.9921875,165896192
2024-11-25 04:00:00+00:00,97961.1015625,98101.3984375,97719.4921875,97887.7578125,699899904
2024-11-25 05:00:00+00:00,97899.921875,98329.3984375,97899.921875,98157.2109375,881684480
2024-11-25 06:00:00+00:00,98188.359375,98463.5859375,98164.9765625,98210.6796875,370319360
2024-11-25 07:00:00+00:00,98204.671875,98338.25,97878.421875,98148.8046875,361295872
2024-11-25 08:00:00+00:00,98152.9765625,98345.609375,98012.625,98337.3359375,524656640
2024-11-25 09:00:00+00:00,98314.453125,98894.6875,98314.453125,98575.9453125,1722105856
2024-11-25 10:00:00+00:00,98570.9921875,98724.859375,98318.6796875,98412.703125,780935168
2024-11-25 13:00:00+00:00,97978.15625,97978.15625,97345.640625,97583.140625,274857984
2024-11-25 14:00:00+00:00,97551.78125,97641.5546875,95811.90625,95947.4921875,1777532928
2024-11-25 15:00:00+00:00,95403.671875,96485.703125,94903.4375,96147.0703125,5860581376
2024-11-25 16:00:00+00:00,96015.5859375,96459.8359375,95751.328125,95982.4140625,1022861312
2024-11-25 17:00:00+00:00,95949.7421875,95949.7421875,94929.6015625,95284.4609375,1986924544
2024-11-25 18:00:00+00:00,95235.03125,95842.6796875,94945.7421875,95037.2265625,1830440960
2024-11-25 19:00:00+00:00,95092.2421875,95232.2109375,94488.5,94745.8515625,2626191360
2024-11-25 20:00:00+00:00,94688.2109375,95297.8125,94542.515625,94901.34375,2407759872
2024-11-25 21:00:00+00:00,94896.3515625,95182.8203125,93734.875,93734.875,2867101696
2024-11-25 22:00:00+00:00,93713.890625,94318.140625,92853.1171875,94318.140625,3381411840
2024-11-25 23:00:00+00:00,94387.078125,94387.078125,92868.453125,93106.5390625,1148928000
2024-11-26 00:00:00+00:00,93027.5546875,94285.9296875,92856.0,93992.7578125,2584682496
2024-11-26 01:00:00+00:00,93823.7734375,94847.8046875,93823.7734375,94837.5703125,501833728
2024-11-26 02:00:00+00:00,94871.7578125,94913.71875,94465.2421875,94596.953125,507166720
2024-11-26 03:00:00+00:00,94619.34375,94713.9296875,94325.671875,94588.5,559185920
2024-11-26 07:00:00+00:00,94528.875,94528.875,93653.046875,93924.3515625,497967104
2024-11-26 08:00:00+00:00,93821.2421875,93821.2421875,92394.78125,93018.1171875,3179667456
2024-11-26 09:00:00+00:00,93145.34375,93709.0703125,93145.34375,93600.0390625,738705408
2024-11-26 10:00:00+00:00,93560.8828125,93687.828125,92353.5234375,92436.9375,971759616
2024-11-26 11:00:00+00:00,92316.84375,92614.3671875,91546.921875,92365.703125,3568476160
2024-11-26 12:00:00+00:00,92368.0,92601.96875,91819.5,92183.9296875,4655177728
2024-11-26 13:00:00+00:00,92143.0,92880.0234375,91935.8671875,92221.9921875,1130594304
2024-11-26 14:00:00+00:00,92198.0,93453.9609375,91813.234375,93397.765625,846299136
2024-11-26 16:00:00+00:00,92865.5234375,94612.5234375,92765.8046875,94103.03125,524484608
2024-11-26 18:00:00+00:00,93578.0703125,93608.03125,92050.5625,92647.296875,248168448
2024-11-26 20:00:00+00:00,91684.90625,92006.9375,90798.078125,91222.7578125,2240233472
2024-11-27 01:00:00+00:00,91903.5,92761.4375,91884.265625,92730.7890625,2646016
2024-11-27 02:00:00+00:00,92744.453125,92987.1953125,92343.078125,92922.4296875,351100928
2024-11-27 03:00:00+00:00,92906.96875,92906.96875,92521.1875,92599.0546875,248782848
2024-11-27 04:00:00+00:00,92558.109375,93109.8984375,92518.7734375,92533.171875,722370560
2024-11-27 05:00:00+00:00,92531.8515625,92752.6171875,92378.609375,92687.1171875,112648192
2024-11-27 06:00:00+00:00,92725.4921875,93347.5625,92725.4921875,93105.171875,721076224
2024-11-27 15:00:00+00:00,94911.546875,95895.265625,94439.625,95832.7109375,532873216
2024-11-27 16:00:00+00:00,95724.890625,96367.25,95284.171875,95773.203125,370106368
2024-11-27 17:00:00+00:00,95775.4375,96319.2890625,95471.9296875,96315.765625,286834688
2024-11-27 23:00:00+00:00,96145.4375,96225.5078125,95881.359375,95954.9453125,438124544
2024-11-28 00:00:00+00:00,95948.7421875,96560.40625,95871.0234375,96560.40625,124862464
2024-11-28 03:00:00+00:00,95775.015625,95813.4453125,94919.1484375,95614.296875,794877952
2024-11-28 05:00:00+00:00,95813.171875,95948.4296875,95447.34375,95524.546875,208650240
2024-11-28 10:00:00+00:00,95010.125,95170.4765625,94689.203125,95065.453125,542277632
2024-11-28 11:00:00+00:00,94994.609375,95752.65625,94858.1953125,95562.9375,756563968
2024-11-29 02:00:00+00:00,95946.6484375,96861.9609375,95946.6484375,96761.921875,361037824
2024-11-29 07:00:00+00:00,96276.3359375,96421.8671875,95614.84375,95614.84375,160157696
2024-11-29 09:00:00+00:00,96000.578125,96483.9140625,95913.21875,96383.078125,78274560
2024-11-29 11:00:00+00:00,96863.21875,97366.8671875,96593.6875,97288.28125,89432064
2024-11-29 12:00:00+00:00,97281.3203125,97506.53125,96960.6796875,97003.6796875,592699392
2024-11-29 14:00:00+00:00,97275.28125,98034.078125,96997.296875,98034.078125,547426304
2024-11-29 15:00:00+00:00,98110.5546875,98631.9453125,97818.1796875,98326.8515625,3349045248
2024-11-29 16:00:00+00:00,98157.375,98494.4765625,97904.6640625,97904.6640625,1740259328
2024-11-29 17:00:00+00:00,97867.9453125,97875.0625,97066.2890625,97158.4296875,1815187456
2024-11-29 18:00:00+00:00,97072.53125,97432.6953125,97019.015625,97246.7421875,870907904
2024-11-29 19:00:00+00:00,97252.6171875,97485.6953125,97000.5859375,97422.59375,486645760
2024-11-29 20:00:00+00:00,97419.59375,97689.7890625,97319.3046875,97427.0703125,365420544
2024-11-30 01:00:00+00:00,97021.203125,97021.203125,96525.453125,96558.265625,342937600
2024-11-30 06:00:00+00:00,97171.5859375,97252.25,96668.4140625,96668.4140625,1178509312
2024-11-30 22:00:00+00:00,96830.9609375,96871.8984375,96426.7578125,96491.296875,21448704
2024-12-01 01:00:00+00:00,96387.5,96520.390625,96128.1953125,96164.375,293468160
2024-12-01 02:00:00+00:00,96156.015625,96380.0,95813.4765625,95813.4765625,1128714240
2024-12-01 03:00:00+00:00,95846.953125,96458.9609375,95846.953125,96366.0390625,80896000
2024-12-01 08:00:00+00:00,96515.921875,97193.8203125,96505.71875,97098.9140625,1382545408
2024-12-01 09:00:00+00:00,97097.765625,97097.765625,96921.484375,97088.375,61085696
2024-12-01 12:00:00+00:00,97174.7109375,97175.1328125,96880.1640625,96880.1640625,301662208
2024-12-01 13:00:00+00:00,96871.75,97439.734375,96793.0859375,97137.6875,976205824
2024-12-01 14:00:00+00:00,97151.3515625,97369.546875,97094.984375,97352.5078125,267282432
2024-12-01 15:00:00+00:00,97377.8828125,97377.8828125,97065.0625,97087.5234375,246835200
2024-12-01 16:00:00+00:00,97105.671875,97397.1328125,97085.2265625,97213.75,252473344
2024-12-01 17:00:00+00:00,97263.390625,97372.1640625,97149.8359375,97372.1640625,251416576
2024-12-01 18:00:00+00:00,97367.9921875,97555.96875,97182.9453125,97200.0859375,444526592
2024-12-01 19:00:00+00:00,97187.6640625,97338.8203125,97060.7109375,97239.4296875,453564416
2024-12-01 20:00:00+00:00,97230.7109375,97230.7109375,96892.0625,97123.3046875,670851072
2024-12-01 21:00:00+00:00,97150.0703125,97828.0703125,97128.65625,97828.0703125,737458176
2024-12-01 22:00:00+00:00,97835.390625,97856.2109375,97440.65625,97644.7421875,600784896
2024-12-01 23:00:00+00:00,97623.84375,97786.78125,97287.140625,97287.140625,990576640
2024-12-02 00:00:00+00:00,97280.265625,97665.7578125,97200.3046875,97538.0859375,1133498368
2024-12-02 01:00:00+00:00,97545.59375,98140.4453125,97494.4765625,98064.90625,1069170688
2024-12-02 03:00:00+00:00,97707.390625,97707.390625,96540.296875,96634.703125,880123904
2024-12-02 04:00:00+00:00,96555.3984375,96851.1015625,96229.5546875,96750.734375,2691248128
2024-12-02 05:00:00+00:00,96761.546875,96944.015625,96433.84375,96433.84375,810487808
2024-12-02 06:00:00+00:00,96421.171875,96422.2890625,96189.1640625,96380.8515625,937906176
2024-12-02 07:00:00+00:00,96341.8203125,96515.421875,95852.953125,96063.9765625,1767444480
2024-12-02 08:00:00+00:00,96038.1796875,96141.3828125,94951.3046875,95142.2109375,1364258816
2024-12-02 09:00:00+00:00,95106.0,95566.4765625,95037.53125,95566.4765625,1661849600
2024-12-02 10:00:00+00:00,95544.0859375,95544.0859375,94862.109375,94943.3125,1483354112
2024-12-02 11:00:00+00:00,94986.3046875,95305.71875,94896.5546875,95172.4765625,1687703552
2024-12-02 12:00:00+00:00,95142.2421875,95401.3046875,94877.0625,94986.4453125,1062510592
2024-12-02 13:00:00+00:00,94989.390625,95777.578125,94885.625,95655.453125,1041358848
2024-12-02 14:00:00+00:00,95700.84375,96764.5234375,95598.21875,96318.6328125,2143084544
2024-12-02 15:00:00+00:00,96376.8828125,97262.6875,95999.4609375,97200.3203125,4108025856
2024-12-02 16:00:00+00:00,97164.765625,97382.3515625,96106.1171875,96286.3203125,3213963264
2024-12-02 17:00:00+00:00,96223.09375,96585.796875,94644.828125,94644.828125,3447500800
2024-12-02 18:00:00+00:00,94620.703125,95826.0703125,94620.703125,95722.4765625,3063775232
2024-12-02 19:00:00+00:00,95743.5859375,95824.2265625,95201.0859375,95824.2265625,1355317248
2024-12-02 20:00:00+00:00,95829.8671875,96324.7890625,95549.5625,95673.953125,1309769728
2024-12-02 21:00:00+00:00,95684.75,95733.25,95402.7109375,95508.453125,872390656
2024-12-03 00:00:00+00:00,95855.9296875,96083.2734375,95745.09375,95861.0078125,109608960
2024-12-03 02:00:00+00:00,95536.71875,96257.703125,95440.2890625,96027.0859375,132104192
2024-12-03 07:00:00+00:00,95652.9609375,95695.6953125,95335.3828125,95633.7734375,42127360
2024-12-03 11:00:00+00:00,94722.375,95027.1484375,94691.2890625,95027.1484375,319090688
2024-12-03 13:00:00+00:00,94824.5625,94843.921875,93722.0859375,93722.0859375,1269108736
2024-12-03 14:00:00+00:00,93645.6328125,95322.984375,93645.6328125,95243.5625,4529553408
2024-12-03 15:00:00+00:00,95262.3046875,96172.6640625,95262.3046875,95700.9921875,1951203328
2024-12-03 21:00:00+00:00,95671.78125,96172.90625,95671.78125,96095.203125,757764096
2024-12-03 23:00:00+00:00,96166.3125,96166.3125,95896.28125,95981.703125,300519424
2024-12-04 01:00:00+00:00,95821.3046875,96648.71875,95604.1875,96306.546875,1235537920
2024-12-04 02:00:00+00:00,96306.7890625,96306.7890625,95458.2421875,95859.9765625,700403712
2024-12-04 03:00:00+00:00,95850.7578125,95961.5625,95676.234375,95838.09375,390017024
2024-12-04 05:00:00+00:00,96052.09375,96537.640625,96052.09375,96536.6171875,534421504
2024-12-04 06:00:00+00:00,96556.703125,96753.6875,96355.7109375,96575.0703125,286015488
2024-12-04 08:00:00+00:00,96662.9765625,96880.140625,96618.7890625,96774.6015625,13533184
2024-12-04 09:00:00+00:00,96769.0625,97016.8984375,96769.0625,96882.9140625,362045440
2024-12-04 12:00:00+00:00,96256.3203125,96320.34375,95862.09375,95990.46875,290729984
2024-12-04 16:00:00+00:00,95837.6796875,95837.6796875,94741.984375,94992.25,795889664
2024-12-04 17:00:00+00:00,94912.171875,95581.9375,94812.71875,95529.890625,485445632
2024-12-04 18:00:00+00:00,95609.75,96293.9140625,95581.9921875,96276.484375,639754240
2024-12-04 19:00:00+00:00,96269.5859375,97306.421875,96210.46875,97306.421875,1414168576
2024-12-04 20:00:00+00:00,97312.203125,99207.328125,97312.203125,98956.71875,7638441984
2024-12-04 21:00:00+00:00,98948.90625,99095.6015625,97685.2265625,97912.9921875,2957557760
2024-12-04 22:00:00+00:00,97883.171875,98697.328125,97764.1875,98403.640625,1580097536
2024-12-04 23:00:00+00:00,98348.8515625,99122.09375,98348.8515625,98799.390625,1520058368
2024-12-05 00:00:00+00:00,98751.578125,98936.84375,98409.5078125,98409.5078125,1157562368
2024-12-05 01:00:00+00:00,98465.3515625,98730.9296875,98112.328125,98286.734375,856268800
2024-12-05 02:00:00+00:00,98299.703125,101374.9453125,98299.703125,101363.5703125,11224891392
2024-12-05 03:00:00+00:00,101291.7421875,103541.84375,101291.7421875,103090.0390625,13644955648
2024-12-05 04:00:00+00:00,103041.3515625,103511.5625,102566.4453125,103298.90625,5984837632
2024-12-05 05:00:00+00:00,103364.1875,103487.609375,102132.9140625,102494.7421875,3702882304
2024-12-05 06:00:00+00:00,102547.53125,102651.5,101602.171875,101970.3046875,3197558784
2024-12-05 07:00:00+00:00,101956.359375,102578.8515625,101426.8984375,102357.421875,4319600640
2024-12-05 08:00:00+00:00,102296.4765625,102967.390625,102296.4765625,102967.390625,3721732096
2024-12-05 09:00:00+00:00,102903.7109375,103196.265625,102643.46875,102677.765625,1696800768
2024-12-05 10:00:00+00:00,102745.65625,102959.0078125,102345.09375,102365.4921875,414228480
2024-12-05 11:00:00+00:00,102398.7578125,102724.125,102348.09375,102693.484375,1198129152
2024-12-05 12:00:00+00:00,102643.1484375,103109.171875,102634.609375,103109.171875,1623695360
2024-12-05 13:00:00+00:00,102992.8359375,103319.5,102821.9453125,103000.078125,1182334976
2024-12-05 14:00:00+00:00,102854.328125,103565.8828125,102367.921875,103500.8828125,1572110336
2024-12-05 15:00:00+00:00,103502.2890625,103551.7421875,101170.765625,101507.0703125,4327948288
2024-12-05 16:00:00+00:00,101416.453125,102033.0625,100755.703125,101192.0390625,1651949568
2024-12-05 17:00:00+00:00,101146.7734375,101401.796875,100607.21875,101401.796875,1012842496
2024-12-05 18:00:00+00:00,101350.3671875,101424.78125,100236.46875,100236.46875,1693843456
2024-12-05 19:00:00+00:00,100232.3203125,100903.234375,98888.8203125,98968.9140625,1673543680
2024-12-05 22:00:00+00:00,99020.8984375,99087.8359375,94035.21875,96600.4375,8866807808
2024-12-05 23:00:00+00:00,96772.3359375,97479.96875,95714.0546875,97078.9765625,3472949248
2024-12-06 00:00:00+00:00,97060.8203125,97673.578125,96546.453125,97571.6171875,2433466368
2024-12-06 01:00:00+00:00,97628.375,98806.6484375,97190.828125,98177.71875,1189265408
2024-12-06 10:00:00+00:00,98098.0,98243.109375,97807.0390625,98220.8125,471826432
2024-12-06 13:00:00+00:00,97748.7734375,98950.09375,97694.265625,98708.96875,1169014784
