timestamp,open,high,low,close,volume
2024-06-02 23:00:00+00:00,3780.289306640625,3784.5361328125,3779.912109375,3780.854248046875,64210944
2024-06-03 00:00:00+00:00,3779.296142578125,3780.067626953125,3760.92138671875,3770.863525390625,60888064
2024-06-03 01:00:00+00:00,3771.318359375,3801.008544921875,3771.318359375,3798.640380859375,161371136
2024-06-03 05:00:00+00:00,3815.591064453125,3826.814697265625,3811.233154296875,3811.31982421875,67644416
2024-06-03 06:00:00+00:00,3811.95166015625,3838.255615234375,3811.727783203125,3824.12841796875,333808640
2024-06-03 07:00:00+00:00,3823.965576171875,3828.447509765625,3811.58447265625,3814.948974609375,91768832
2024-06-03 08:00:00+00:00,3815.534423828125,3835.759033203125,3813.3857421875,3824.117919921875,294534144
2024-06-03 12:00:00+00:00,3807.38134765625,3838.2314453125,3807.38134765625,3835.759033203125,187242496
2024-06-03 13:00:00+00:00,3839.515625,3848.177490234375,3825.091064453125,3825.091064453125,500434944
2024-06-03 14:00:00+00:00,3823.900634765625,3830.93212890625,3762.924072265625,3765.834228515625,1059758080
2024-06-03 15:00:00+00:00,3769.559326171875,3793.795654296875,3769.559326171875,3793.795654296875,503661568
2024-06-03 16:00:00+00:00,3795.49560546875,3797.01611328125,3763.074462890625,3766.981689453125,456412160
2024-06-03 21:00:00+00:00,3771.311279296875,3776.708251953125,3761.499755859375,3772.697265625,99841024
2024-06-03 23:00:00+00:00,3776.813720703125,3779.126953125,3761.365234375,3766.38916015625,2016256
2024-06-04 00:00:00+00:00,3766.246337890625,3769.089111328125,3738.13427734375,3758.8642578125,466514944
2024-06-04 09:00:00+00:00,3759.9521484375,3762.40869140625,3743.28857421875,3747.90966796875,14895104
2024-06-04 10:00:00+00:00,3747.89990234375,3766.706298828125,3747.6689453125,3765.869140625,81799168
2024-06-04 15:00:00+00:00,3777.295166015625,3815.075927734375,3774.016357421875,3810.060791015625,258382848
2024-06-04 16:00:00+00:00,3810.262451171875,3824.931396484375,3805.478515625,3816.594482421875,322954240
2024-06-04 17:00:00+00:00,3817.978515625,3831.364990234375,3805.27978515625,3813.59814453125,155228160
2024-06-04 18:00:00+00:00,3814.03857421875,3825.01806640625,3813.770751953125,3813.770751953125,111344640
2024-06-04 19:00:00+00:00,3812.46337890625,3812.46337890625,3778.617431640625,3801.7421875,146980864
2024-06-04 20:00:00+00:00,3802.0341796875,3811.700439453125,3793.94970703125,3808.301513671875,61692928
2024-06-04 23:00:00+00:00,3814.54248046875,3815.438232421875,3808.815673828125,3812.560791015625,5055488
2024-06-05 01:00:00+00:00,3820.8076171875,3839.03076171875,3815.8564453125,3824.58154296875,184999936
2024-06-05 02:00:00+00:00,3823.090087890625,3823.090087890625,3804.521728515625,3804.65673828125,305882112
2024-06-05 03:00:00+00:00,3804.45751953125,3810.1142578125,3803.373291015625,3809.834716796875,59392000
2024-06-05 04:00:00+00:00,3810.822998046875,3811.828125,3805.367919921875,3811.828125,61628416
2024-06-05 05:00:00+00:00,3810.249755859375,3810.249755859375,3778.676513671875,3789.91357421875,627349504
2024-06-05 06:00:00+00:00,3789.8505859375,3811.53173828125,3786.122802734375,3811.53173828125,188005376
2024-06-05 07:00:00+00:00,3813.778564453125,3818.769775390625,3807.403564453125,3809.880859375,250552320
2024-06-05 08:00:00+00:00,3809.365966796875,3810.40576171875,3800.97802734375,3802.35400390625,139234304
2024-06-05 11:00:00+00:00,3794.788818359375,3806.20751953125,3791.231689453125,3803.73291015625,87091200
2024-06-05 12:00:00+00:00,3803.284423828125,3822.590576171875,3802.7685546875,3821.484619140625,256242688
2024-06-05 17:00:00+00:00,3802.171630859375,3844.0947265625,3802.171630859375,3838.767333984375,110225408
2024-06-05 18:00:00+00:00,3839.61279296875,3866.748779296875,3839.61279296875,3846.90087890625,939130880
2024-06-05 19:00:00+00:00,3846.73681640625,3875.39013671875,3836.585693359375,3873.637939453125,190311424
2024-06-05 20:00:00+00:00,3877.007080078125,3884.783935546875,3864.530029296875,3864.84765625,280368128
2024-06-05 23:00:00+00:00,3851.44189453125,3869.544189453125,3851.44189453125,3864.263427734375,211467264
2024-06-06 11:00:00+00:00,3851.13330078125,3855.094482421875,3845.036865234375,3848.71044921875,38786048
2024-06-06 13:00:00+00:00,3845.045654296875,3850.470458984375,3827.85498046875,3842.2236328125,290036736
2024-06-06 16:00:00+00:00,3844.034423828125,3852.869140625,3823.512939453125,3831.122314453125,256480256
2024-06-06 19:00:00+00:00,3831.04443359375,3831.04443359375,3787.979736328125,3789.343994140625,59732992
2024-06-06 20:00:00+00:00,3789.658447265625,3799.950927734375,3765.143798828125,3799.445556640625,538450944
2024-06-06 22:00:00+00:00,3800.433837890625,3811.417724609375,3798.928955078125,3810.289794921875,29696000
2024-06-07 03:00:00+00:00,3799.828857421875,3807.00634765625,3794.8359375,3805.801025390625,12673024
2024-06-07 10:00:00+00:00,3809.708251953125,3811.037109375,3800.181884765625,3808.03466796875,26529792
2024-06-07 11:00:00+00:00,3808.15673828125,3837.443603515625,3806.488525390625,3831.64599609375,203244544
2024-06-07 12:00:00+00:00,3831.62158203125,3838.4521484375,3775.682373046875,3804.604248046875,1121803264
2024-06-07 15:00:00+00:00,3819.205078125,3819.205078125,3790.024169921875,3798.13720703125,1481728
2024-06-07 17:00:00+00:00,3781.6640625,3781.6640625,3730.381103515625,3730.381103515625,338471936
2024-06-07 18:00:00+00:00,3723.074462890625,3723.074462890625,3627.813232421875,3677.50830078125,3920999424
2024-06-07 19:00:00+00:00,3677.017333984375,3701.723388671875,3661.45556640625,3685.93701171875,310171648
2024-06-07 21:00:00+00:00,3690.33447265625,3696.478271484375,3685.1162109375,3692.470703125,130725888
2024-06-07 22:00:00+00:00,3692.00732421875,3695.73388671875,3685.1025390625,3693.13671875,72294400
2024-06-07 23:00:00+00:00,3693.448486328125,3693.7138671875,3678.271728515625,3678.629150390625,1038336
2024-06-08 00:00:00+00:00,3677.400390625,3688.357421875,3675.241943359375,3684.55712890625,95332352
2024-06-08 01:00:00+00:00,3684.721923828125,3690.09619140625,3678.6396484375,3689.3818359375,60608512
2024-06-08 07:00:00+00:00,3683.845947265625,3707.45556640625,3683.845947265625,3707.396240234375,153919488
2024-06-08 10:00:00+00:00,3691.549560546875,3694.57958984375,3681.307373046875,3692.208740234375,317151232
2024-06-09 02:00:00+00:00,3681.920166015625,3681.920166015625,3668.271728515625,3670.020263671875,77637632
2024-06-09 03:00:00+00:00,3668.12353515625,3674.391357421875,3668.12353515625,3674.341796875,16439296
2024-06-09 05:00:00+00:00,3676.18359375,3683.638427734375,3672.403564453125,3681.491455078125,77564928
2024-06-09 06:00:00+00:00,3680.811279296875,3688.156005859375,3680.7412109375,3686.490234375,23292928
2024-06-09 12:00:00+00:00,3693.0498046875,3710.32470703125,3690.089599609375,3703.770263671875,47510528
2024-06-09 14:00:00+00:00,3688.14990234375,3693.376220703125,3684.925048828125,3692.17724609375,19644928
2024-06-09 21:00:00+00:00,3699.504638671875,3719.36767578125,3696.61279296875,3712.13671875,139556352
2024-06-09 22:00:00+00:00,3713.3515625,3716.27001953125,3706.3251953125,3706.627685546875,94173696
2024-06-10 00:00:00+00:00,3705.877197265625,3705.877197265625,3689.701416015625,3692.2802734375,98146304
2024-06-10 01:00:00+00:00,3693.010009765625,3695.653076171875,3688.333740234375,3691.560791015625,47998976
2024-06-10 04:00:00+00:00,3683.2685546875,3690.457763671875,3680.46923828125,3690.096435546875,110119424
2024-06-10 06:00:00+00:00,3683.3056640625,3683.3056640625,3670.460693359375,3671.51123046875,149810688
2024-06-10 07:00:00+00:00,3671.361572265625,3674.997802734375,3656.3740234375,3656.3740234375,267360256
2024-06-10 08:00:00+00:00,3648.16455078125,3672.47802734375,3648.16455078125,3671.087158203125,362555904
2024-06-10 09:00:00+00:00,3670.614501953125,3672.492919921875,3660.61474609375,3670.914794921875,167175168
2024-06-10 10:00:00+00:00,3671.094970703125,3677.919189453125,3670.259521484375,3676.3056640625,159515648
2024-06-10 11:00:00+00:00,3676.285888671875,3679.1337890625,3671.908447265625,3674.990478515625,66253824
2024-06-10 14:00:00+00:00,3672.11865234375,3678.59521484375,3663.21728515625,3678.029296875,65515520
2024-06-10 15:00:00+00:00,3678.769775390625,3711.4287109375,3677.767578125,3706.8251953125,463633408
2024-06-10 16:00:00+00:00,3701.8720703125,3702.833984375,3684.051025390625,3698.943359375,288773120
2024-06-10 17:00:00+00:00,3697.9169921875,3697.9169921875,3687.07177734375,3694.45751953125,63438848
2024-06-10 18:00:00+00:00,3695.20947265625,3698.59619140625,3678.915771484375,3686.757080078125,103671808
2024-06-10 19:00:00+00:00,3686.8798828125,3686.8798828125,3664.914794921875,3665.590087890625,220622848
2024-06-10 20:00:00+00:00,3667.6279296875,3673.5703125,3651.680419921875,3671.643798828125,371180544
2024-06-10 23:00:00+00:00,3672.887939453125,3674.075927734375,3659.2958984375,3666.717529296875,118601728
2024-06-11 01:00:00+00:00,3661.80029296875,3666.90869140625,3611.7216796875,3615.432373046875,431809536
2024-06-11 02:00:00+00:00,3623.7861328125,3638.29736328125,3577.6328125,3599.88232421875,1790051328
2024-06-11 03:00:00+00:00,3601.135009765625,3608.61962890625,3590.6396484375,3594.81201171875,446597120
2024-06-11 04:00:00+00:00,3594.338134765625,3594.338134765625,3536.3935546875,3563.89013671875,1378892800
2024-06-11 05:00:00+00:00,3564.049560546875,3565.028564453125,3546.2744140625,3560.0166015625,303552512
2024-06-11 06:00:00+00:00,3559.6748046875,3567.183837890625,3519.690185546875,3533.517578125,333684736
2024-06-11 07:00:00+00:00,3537.02734375,3544.888427734375,3525.189208984375,3531.106201171875,214296576
2024-06-11 08:00:00+00:00,3532.7021484375,3539.607421875,3509.32373046875,3532.804443359375,445239296
2024-06-11 09:00:00+00:00,3532.778564453125,3539.07763671875,3506.564697265625,3518.509033203125,280898560
2024-06-11 11:00:00+00:00,3525.49365234375,3537.712646484375,3522.7060546875,3527.2607421875,289912832
2024-06-11 12:00:00+00:00,3526.619873046875,3539.287841796875,3524.253662109375,3533.9375,228711424
2024-06-11 13:00:00+00:00,3533.180419921875,3541.817138671875,3512.49560546875,3516.49560546875,273932288
2024-06-11 14:00:00+00:00,3519.033447265625,3533.0439453125,3512.7529296875,3512.7529296875,214414336
2024-06-11 15:00:00+00:00,3512.424072265625,3527.37158203125,3441.216796875,3448.751708984375,1079045120
2024-06-11 16:00:00+00:00,3444.87353515625,3479.388671875,3444.87353515625,3451.4755859375,717926400
2024-06-11 17:00:00+00:00,3451.5966796875,3473.59619140625,3434.7490234375,3471.880615234375,531527680
2024-06-11 18:00:00+00:00,3471.143798828125,3493.7080078125,3465.3525390625,3487.914794921875,377524224
2024-06-11 19:00:00+00:00,3489.01220703125,3501.622802734375,3479.808837890625,3495.249267578125,113793024
2024-06-11 21:00:00+00:00,3486.877685546875,3501.5888671875,3485.861328125,3500.254638671875,49700864
2024-06-11 22:00:00+00:00,3500.47802734375,3508.49755859375,3498.06591796875,3500.280517578125,101920768
2024-06-11 23:00:00+00:00,3500.419921875,3508.144287109375,3493.512451171875,3498.33056640625,14766080
2024-06-12 00:00:00+00:00,3497.89697265625,3503.1416015625,3490.182373046875,3491.94140625,31954944
2024-06-12 12:00:00+00:00,3531.088134765625,3639.460205078125,3531.088134765625,3639.25,1851041792
2024-06-12 13:00:00+00:00,3638.559814453125,3652.4921875,3608.238037109375,3615.72119140625,645525504
2024-06-12 14:00:00+00:00,3615.311767578125,3641.711669921875,3615.311767578125,3634.5029296875,117018624
2024-06-12 18:00:00+00:00,3622.383056640625,3622.383056640625,3558.18994140625,3565.59716796875,1115710464
2024-06-12 19:00:00+00:00,3567.744140625,3590.614013671875,3517.601318359375,3523.468994140625,781647872
2024-06-12 20:00:00+00:00,3529.819580078125,3559.605712890625,3524.794921875,3554.50537109375,375781376
2024-06-12 21:00:00+00:00,3554.999755859375,3572.035400390625,3554.999755859375,3565.4267578125,92651520
2024-06-13 00:00:00+00:00,3559.725341796875,3559.725341796875,3546.734375,3558.863037109375,12835840
2024-06-13 03:00:00+00:00,3512.19287109375,3513.474365234375,3479.49658203125,3501.093994140625,740528128
2024-06-13 05:00:00+00:00,3496.655517578125,3512.7109375,3496.655517578125,3509.74365234375,25929728
2024-06-13 06:00:00+00:00,3509.51611328125,3509.51611328125,3489.008056640625,3493.762451171875,100382720
2024-06-13 07:00:00+00:00,3493.125244140625,3505.2734375,3486.132568359375,3505.2734375,11020288
2024-06-13 09:00:00+00:00,3504.45654296875,3504.45654296875,3476.127197265625,3489.72265625,31787008
2024-06-13 11:00:00+00:00,3503.2568359375,3506.878173828125,3495.25439453125,3495.621826171875,76632064
2024-06-13 14:00:00+00:00,3500.01513671875,3524.57080078125,3479.26953125,3509.660400390625,409148416
2024-06-13 15:00:00+00:00,3508.400390625,3508.400390625,3435.154052734375,3440.781494140625,522897408
2024-06-13 16:00:00+00:00,3441.763916015625,3468.15625,3431.33349609375,3468.15625,364866560
2024-06-13 17:00:00+00:00,3468.831298828125,3476.0966796875,3453.5166015625,3467.491455078125,97667072
2024-06-13 21:00:00+00:00,3475.8408203125,3481.882080078125,3462.4755859375,3481.252685546875,26240000
2024-06-13 22:00:00+00:00,3483.18310546875,3483.869873046875,3473.085693359375,3480.0341796875,6562816
2024-06-13 23:00:00+00:00,3479.550048828125,3479.550048828125,3463.47802734375,3469.28125,71356416
2024-06-14 00:00:00+00:00,3467.969970703125,3475.397216796875,3462.025634765625,3471.762451171875,61164544
2024-06-14 01:00:00+00:00,3471.950927734375,3485.4638671875,3459.58154296875,3485.4638671875,189393920
2024-06-14 05:00:00+00:00,3495.204345703125,3526.48291015625,3495.204345703125,3520.27880859375,281200640
2024-06-14 06:00:00+00:00,3520.453369140625,3528.602294921875,3510.9912109375,3518.1279296875,99907584
2024-06-14 07:00:00+00:00,3517.48291015625,3522.3515625,3513.7119140625,3517.671630859375,107541504
2024-06-14 08:00:00+00:00,3516.412353515625,3527.2646484375,3512.660888671875,3520.60107421875,95724544
2024-06-14 16:00:00+00:00,3460.49365234375,3464.343994140625,3393.103759765625,3399.620361328125,867348480
2024-06-14 17:00:00+00:00,3400.577880859375,3408.766845703125,3382.2412109375,3386.501953125,278129664
2024-06-14 18:00:00+00:00,3387.373291015625,3390.153076171875,3366.223876953125,3384.621826171875,488061952
2024-06-14 19:00:00+00:00,3385.067138671875,3406.200439453125,3375.5810546875,3406.200439453125,211053568
2024-06-14 20:00:00+00:00,3404.781494140625,3424.3994140625,3403.412109375,3411.908203125,179667968
2024-06-14 21:00:00+00:00,3412.03173828125,3523.97607421875,3411.0634765625,3502.1845703125,1196957696
2024-06-14 22:00:00+00:00,3502.6025390625,3502.6025390625,3463.81396484375,3482.658203125,528146432
2024-06-14 23:00:00+00:00,3483.104248046875,3485.5283203125,3471.467529296875,3480.27197265625,64911360
2024-06-15 00:00:00+00:00,3479.78564453125,3498.152587890625,3478.269775390625,3494.181396484375,56450048
2024-06-15 04:00:00+00:00,3501.13134765625,3512.03173828125,3498.09814453125,3507.669677734375,257481728
2024-06-15 06:00:00+00:00,3524.910400390625,3553.924560546875,3524.910400390625,3539.737548828125,403087360
2024-06-15 07:00:00+00:00,3539.060791015625,3546.25732421875,3525.906494140625,3529.4765625,164504576
2024-06-15 09:00:00+00:00,3531.957763671875,3536.60400390625,3519.4775390625,3529.783447265625,69268480
2024-06-15 12:00:00+00:00,3537.006591796875,3559.1220703125,3536.01171875,3559.1220703125,180034560
2024-06-15 13:00:00+00:00,3561.06689453125,3563.614501953125,3548.8427734375,3562.26123046875,268101632
2024-06-15 15:00:00+00:00,3556.41650390625,3589.887451171875,3554.8310546875,3561.84765625,364570624
2024-06-15 20:00:00+00:00,3555.889892578125,3555.889892578125,3537.161376953125,3551.472412109375,24860672
2024-06-15 23:00:00+00:00,3568.557373046875,3572.64794921875,3564.521728515625,3565.549560546875,3559424
2024-06-16 10:00:00+00:00,3550.90478515625,3565.995849609375,3547.476318359375,3564.966796875,91684864
2024-06-16 14:00:00+00:00,3589.226318359375,3606.621826171875,3577.248291015625,3577.248291015625,251392000
2024-06-16 22:00:00+00:00,3593.685791015625,3648.093017578125,3593.685791015625,3626.1884765625,772789248
2024-06-16 23:00:00+00:00,3626.12548828125,3631.830322265625,3615.99365234375,3620.5634765625,108825600
2024-06-17 00:00:00+00:00,3622.383544921875,3634.285400390625,3613.92333984375,3615.6015625,310079488
2024-06-17 01:00:00+00:00,3616.3955078125,3624.88427734375,3603.33251953125,3607.9794921875,379697152
2024-06-17 02:00:00+00:00,3608.60009765625,3608.60009765625,3584.970703125,3593.54296875,438921216
2024-06-17 03:00:00+00:00,3592.5791015625,3594.884521484375,3577.60546875,3580.54443359375,252926976
2024-06-17 04:00:00+00:00,3580.41455078125,3587.610107421875,3575.915283203125,3587.610107421875,142457856
2024-06-17 05:00:00+00:00,3587.743896484375,3591.666748046875,3568.691650390625,3572.984130859375,182328320
2024-06-17 06:00:00+00:00,3572.096923828125,3573.8701171875,3547.266845703125,3549.178466796875,504125440
2024-06-17 07:00:00+00:00,3549.489990234375,3566.141357421875,3541.22607421875,3551.50732421875,476395520
2024-06-17 08:00:00+00:00,3551.114013671875,3557.932373046875,3536.40234375,3542.784423828125,421385216
2024-06-17 09:00:00+00:00,3542.414794921875,3547.02099609375,3511.40234375,3512.057373046875,371398656
2024-06-17 10:00:00+00:00,3510.031494140625,3520.46337890625,3492.76953125,3515.18359375,820096000
2024-06-17 11:00:00+00:00,3515.676513671875,3529.140625,3515.676513671875,3524.64501953125,231369728
2024-06-17 12:00:00+00:00,3525.302001953125,3526.955810546875,3518.265869140625,3520.469482421875,259853312
2024-06-17 13:00:00+00:00,3520.125,3534.806396484375,3487.281005859375,3492.833740234375,129404928
2024-06-17 14:00:00+00:00,3492.743408203125,3542.286865234375,3492.743408203125,3523.179443359375,148543488
2024-06-17 15:00:00+00:00,3521.997802734375,3535.23779296875,3490.70703125,3492.6552734375,424577024
2024-06-17 16:00:00+00:00,3495.42578125,3530.192138671875,3468.14892578125,3521.6416015625,1054019584
2024-06-17 17:00:00+00:00,3522.76953125,3548.633544921875,3518.958984375,3548.633544921875,496595968
2024-06-17 18:00:00+00:00,3551.294677734375,3571.015625,3548.835693359375,3557.482177734375,693468160
2024-06-17 19:00:00+00:00,3559.32666015625,3559.32666015625,3542.06689453125,3549.54248046875,264116224
2024-06-17 20:00:00+00:00,3551.17724609375,3553.09228515625,3510.388916015625,3515.855712890625,355631104
2024-06-17 21:00:00+00:00,3513.90380859375,3528.95703125,3501.152099609375,3522.40576171875,248918016
2024-06-17 23:00:00+00:00,3522.739501953125,3522.739501953125,3503.416015625,3511.37890625,11132928
2024-06-18 00:00:00+00:00,3510.565185546875,3514.17724609375,3457.478515625,3471.785400390625,464752640
2024-06-18 01:00:00+00:00,3472.051025390625,3478.992431640625,3371.59033203125,3406.455810546875,1559975936
2024-06-18 02:00:00+00:00,3408.688720703125,3441.502197265625,3386.243896484375,3431.98193359375,741089280
2024-06-18 03:00:00+00:00,3430.571533203125,3440.067138671875,3421.8564453125,3440.067138671875,104728576
2024-06-18 04:00:00+00:00,3440.171875,3454.772705078125,3429.65234375,3444.453857421875,145285120
2024-06-18 05:00:00+00:00,3444.778076171875,3460.0478515625,3444.778076171875,3445.163818359375,119214080
2024-06-18 11:00:00+00:00,3425.68603515625,3426.02978515625,3394.841064453125,3414.24267578125,308547584
2024-06-18 12:00:00+00:00,3412.955322265625,3415.299072265625,3384.365478515625,3406.05419921875,468717568
2024-06-18 13:00:00+00:00,3406.841552734375,3406.841552734375,3377.486328125,3390.272216796875,256251904
2024-06-18 14:00:00+00:00,3390.37060546875,3436.21630859375,3374.0234375,3406.73291015625,522768384
2024-06-18 15:00:00+00:00,3399.75830078125,3427.57421875,3396.936767578125,3418.990478515625,132841472
2024-06-18 19:00:00+00:00,3401.81640625,3422.92822265625,3389.407470703125,3422.92822265625,103413760
2024-06-18 20:00:00+00:00,3420.638671875,3464.388427734375,3413.86767578125,3461.947265625,404183040
2024-06-18 21:00:00+00:00,3459.435791015625,3484.287109375,3453.6396484375,3474.348388671875,570728448
2024-06-18 22:00:00+00:00,3472.0595703125,3483.71240234375,3466.349609375,3478.301513671875,111691776
2024-06-18 23:00:00+00:00,3478.524658203125,3484.2861328125,3472.227783203125,3483.681396484375,14749696
2024-06-19 03:00:00+00:00,3539.7880859375,3570.732666015625,3530.42333984375,3569.054931640625,347525120
2024-06-19 04:00:00+00:00,3565.64990234375,3583.320068359375,3559.74267578125,3559.74267578125,143685632
2024-06-19 07:00:00+00:00,3560.81884765625,3564.150146484375,3533.746826171875,3543.101806640625,279275520
2024-06-19 08:00:00+00:00,3542.9072265625,3546.751708984375,3528.79248046875,3530.396240234375,153190400
2024-06-19 09:00:00+00:00,3530.631591796875,3537.75927734375,3523.107177734375,3530.642578125,62967808
2024-06-19 10:00:00+00:00,3531.655517578125,3558.930419921875,3529.869873046875,3558.930419921875,87257088
2024-06-19 17:00:00+00:00,3544.635986328125,3582.548828125,3543.883544921875,3558.542724609375,99569664
2024-06-20 05:00:00+00:00,3568.628662109375,3581.90380859375,3568.1171875,3581.90380859375,101797888
2024-06-20 06:00:00+00:00,3579.789794921875,3590.142333984375,3574.75830078125,3576.882568359375,247924736
2024-06-20 07:00:00+00:00,3578.106689453125,3610.1376953125,3578.106689453125,3604.474609375,104175616
2024-06-20 08:00:00+00:00,3605.548828125,3608.419921875,3582.552734375,3585.21826171875,9895936
2024-06-20 09:00:00+00:00,3585.473388671875,3588.285400390625,3575.087646484375,3578.7900390625,13361152
2024-06-20 11:00:00+00:00,3603.9921875,3623.886474609375,3596.70556640625,3596.70556640625,263799808
2024-06-20 12:00:00+00:00,3597.339599609375,3609.786865234375,3585.181884765625,3588.26123046875,359583744
2024-06-20 13:00:00+00:00,3587.92333984375,3588.812255859375,3526.0771484375,3531.0791015625,960638976
2024-06-20 14:00:00+00:00,3530.138671875,3530.138671875,3494.46435546875,3519.628662109375,503933952
2024-06-20 15:00:00+00:00,3519.51220703125,3529.51123046875,3506.667236328125,3506.667236328125,253320192
2024-06-20 16:00:00+00:00,3505.592041015625,3519.13232421875,3485.4599609375,3512.31103515625,409829376
2024-06-20 18:00:00+00:00,3519.81201171875,3536.83740234375,3518.9111328125,3527.55712890625,106162176
2024-06-20 19:00:00+00:00,3526.283447265625,3526.283447265625,3512.973876953125,3525.65185546875,46154752
2024-06-20 23:00:00+00:00,3516.165771484375,3519.122802734375,3510.3017578125,3511.0869140625,27399168
2024-06-21 00:00:00+00:00,3511.268310546875,3514.9443359375,3493.011962890625,3499.109375,48001024
2024-06-21 03:00:00+00:00,3506.644287109375,3508.9453125,3498.298095703125,3499.279296875,51547136
2024-06-21 04:00:00+00:00,3499.293701171875,3514.059814453125,3493.48681640625,3513.74560546875,45734912
2024-06-21 08:00:00+00:00,3473.087158203125,3486.200439453125,3447.935546875,3459.485595703125,221845504
2024-06-21 09:00:00+00:00,3457.351318359375,3521.901123046875,3455.17041015625,3514.483642578125,785929216
2024-06-21 10:00:00+00:00,3511.14111328125,3516.17822265625,3490.251708984375,3493.757568359375,131802112
2024-06-21 15:00:00+00:00,3511.310791015625,3516.70458984375,3473.708251953125,3483.70068359375,86626304
2024-06-21 17:00:00+00:00,3485.429443359375,3501.73291015625,3469.5361328125,3478.27197265625,232150016
2024-06-21 18:00:00+00:00,3476.823486328125,3519.782470703125,3476.424560546875,3519.782470703125,108266496
2024-06-21 19:00:00+00:00,3520.66064453125,3531.75244140625,3509.501220703125,3530.86328125,227337216
2024-06-21 20:00:00+00:00,3532.944091796875,3539.1572265625,3517.616943359375,3519.40380859375,99272704
2024-06-21 21:00:00+00:00,3520.219482421875,3521.948974609375,3500.514892578125,3514.94091796875,156726272
2024-06-21 22:00:00+00:00,3515.449462890625,3524.957275390625,3514.289794921875,3521.44677734375,47068160
2024-06-22 23:00:00+00:00,3500.6669921875,3502.318603515625,3493.954833984375,3494.8134765625,4626944
2024-06-23 03:00:00+00:00,3510.5986328125,3517.341552734375,3508.86328125,3517.341552734375,5234688
2024-06-23 04:00:00+00:00,3516.73486328125,3519.324951171875,3512.3837890625,3512.751220703125,61314560
2024-06-23 09:00:00+00:00,3504.690673828125,3505.2294921875,3498.42529296875,3499.852783203125,36990464
2024-06-23 11:00:00+00:00,3492.145751953125,3495.79296875,3488.347900390625,3495.396728515625,108946432
2024-06-23 12:00:00+00:00,3495.616455078125,3501.292236328125,3494.7119140625,3497.924072265625,35852800
2024-06-23 14:00:00+00:00,3495.3583984375,3495.652587890625,3481.75048828125,3482.228271484375,150661120
