timestamp,open,high,low,close,volume
2018-02-02 00:00:00-05:00,38.80375196035035,38.99075870726561,37.424583889707215,37.51808547973633,346375200
2018-02-05 00:00:00-05:00,37.19083795577011,38.30819906959649,36.466187922867306,36.58073043823242,290954000
2018-02-06 00:00:00-05:00,36.19268205071455,38.27078653650845,35.99866285535439,38.109493255615234,272975200
2018-02-07 00:00:00-05:00,38.123518306819236,38.19598257725575,37.183815515739305,37.293678283691406,206434400
2018-02-08 00:00:00-05:00,37.46899643189285,37.634965863191155,36.23943299272922,36.26748275756836,217562000
2018-02-09 00:00:00-05:00,36.865999961496776,37.058460813619604,35.26292594672998,36.711090087890625,282690400
2018-02-12 00:00:00-05:00,37.20163266035302,38.46672273816519,36.96926786105699,38.18976593017578,243278000
2018-02-13 00:00:00-05:00,38.01137241019179,38.668562658760024,37.94095852973828,38.572330474853516,130196800
2018-02-14 00:00:00-05:00,38.267211068093054,39.323408669280425,38.22966009746978,39.28350830078125,162579600
2018-02-15 00:00:00-05:00,39.851504367782084,40.62604993130771,39.66608460137815,40.60258102416992,204588800
2018-02-16 00:00:00-05:00,40.45471012448488,41.032099647351984,40.31623176094722,40.47113800048828,160704400
2018-02-20 00:00:00-05:00,40.38196338095014,40.900671851907454,40.234094542494496,40.33502197265625,135722000
2018-02-21 00:00:00-05:00,40.56503641863772,40.867811539145606,40.13786137607023,40.151947021484375,149886400
2018-02-22 00:00:00-05:00,40.32328263855121,40.82790900653201,40.30215954364588,40.487579345703125,123967600
2018-02-23 00:00:00-05:00,40.762183036434294,41.22690894826849,40.73166951720412,41.19170379638672,135249600
2018-02-26 00:00:00-05:00,41.39122380504643,42.10474259221506,41.35836445790183,42.00616455078125,152648800
2018-02-27 00:00:00-05:00,42.036664084160634,42.360562232054455,41.81603557762197,41.870018005371094,155712400
2018-02-28 00:00:00-05:00,42.074225856264114,42.39343245337469,41.79022800216865,41.80665588378906,151128400
2018-03-01 00:00:00-05:00,41.9052339409774,42.19627640895745,40.52513788389774,41.07435989379883,195208000
2018-03-02 00:00:00-05:00,40.557999950612896,41.37948720362311,40.475849792751795,41.35836410522461,153816000
2018-03-05 00:00:00-05:00,41.12364926720145,41.71746684872899,40.961698366530335,41.50153350830078,113605600
2018-03-06 00:00:00-05:00,41.75736246248173,41.837163204570295,41.339577893430516,41.4663200378418,95154000
2018-03-07 00:00:00-05:00,41.0602787275082,41.27386626316505,40.903023033099316,41.08140182495117,126814000
2018-03-08 00:00:00-05:00,41.187022122543205,41.57194742905669,41.090793481964944,41.529701232910156,95096400
2018-03-09 00:00:00-05:00,41.76910835419292,42.24791649869535,41.63532156620826,42.243221282958984,128740800
2018-03-12 00:00:00-04:00,42.31596951674786,42.808863174580104,42.29719582170219,42.651607513427734,128828400
2018-03-13 00:00:00-04:00,42.855815990569,43.06940353794993,42.069537475364825,42.240875244140625,126774000
2018-03-14 00:00:00-04:00,42.32301285856895,42.3699542575725,41.73388701966704,41.88175582885742,117473600
2018-03-15 00:00:00-04:00,41.89584037623486,42.30423809273555,41.79491654145905,41.93104553222656,90975200
2018-03-16 00:00:00-04:00,41.93105312956666,42.04136741352731,41.689301464223135,41.78318786621094,157618800
2018-03-19 00:00:00-04:00,41.61888802159753,41.65409318133053,40.759846310114575,41.144771575927734,133787200
2018-03-20 00:00:00-04:00,41.13068389892578,41.49683183577984,41.060270007669395,41.13068389892578,78597600
2018-03-21 00:00:00-04:00,41.08374718435731,41.09548343216158,40.196541287634304,40.198890686035156,148219600
2018-03-22 00:00:00-04:00,39.900805674877645,40.529828421739076,39.57221223717389,39.630889892578125,165963200
2018-03-23 00:00:00-04:00,39.522916102330775,39.88202301847782,38.713165283203125,38.713165283203125,164115200
2018-03-26 00:00:00-04:00,39.44781747650699,40.628411664082556,39.06523800187792,40.55095672607422,150164800
2018-03-27 00:00:00-04:00,40.764534600998445,41.10955946368787,39.177892261077965,39.51118087768555,163690400
2018-03-28 00:00:00-04:00,39.25535128853273,39.90550071027378,38.77184798320467,39.074623107910156,166674000
2018-03-29 00:00:00-04:00,39.38679414587791,40.31155469263699,39.17320659190049,39.37975311279297,153594000
2018-04-02 00:00:00-04:00,39.11217610913106,39.65201123119887,38.60285451256873,39.12156295776367,150347200
2018-04-03 00:00:00-04:00,39.34687815170326,39.607407016668866,38.69907829513425,39.522911071777344,121112000
2018-04-04 00:00:00-04:00,38.69908517590817,40.37256933160999,38.6732668664508,40.2786865234375,138422000
2018-04-05 00:00:00-04:00,40.506362030743446,40.89363314796675,40.38900671262728,40.55799865722656,107732800
2018-04-06 00:00:00-04:00,40.12847614077942,40.482887897857516,39.478326701909054,39.52057647705078,140021200
2018-04-09 00:00:00-04:00,39.872643872253846,40.62606300601005,39.8656028397066,39.91254425048828,116070800
2018-04-10 00:00:00-04:00,40.60493852359392,40.839649150897934,40.25991361494503,40.66361618041992,113634400
2018-04-11 00:00:00-04:00,40.42421230284707,40.82087385529702,40.29981595084088,40.47350311279297,89726400
2018-04-12 00:00:00-04:00,40.70117124541933,41.07436028792793,40.61432587688714,40.87250900268555,91557200
2018-04-13 00:00:00-04:00,41.02271875981588,41.271511425086416,40.8044396188746,41.010982513427734,100497200
2018-04-16 00:00:00-04:00,41.08139562250636,41.35366077533175,41.03445421925359,41.26681900024414,86313600
2018-04-17 00:00:00-04:00,41.42407245506441,41.99911267229984,41.40529517848783,41.834815979003906,106421600
2018-04-18 00:00:00-04:00,41.733895247128224,41.97095526813903,41.515616087100334,41.740936279296875,83018000
2018-04-19 00:00:00-04:00,40.78331886242555,41.16589834553228,40.525139311410044,40.55799865722656,139235200
2018-04-20 00:00:00-04:00,40.04162516124711,40.187144570368126,38.828168347966916,38.896236419677734,261964400
2018-04-23 00:00:00-04:00,39.156765922577186,39.17788901493464,38.51365765341196,38.78357696533203,146062000
2018-04-24 00:00:00-04:00,38.88451055807703,39.03942043706122,37.84004894625956,38.243751525878906,134768000
2018-04-25 00:00:00-04:00,38.16864489208386,38.82583543069064,38.119357660993536,38.410396575927734,113528400
2018-04-26 00:00:00-04:00,38.52070932702644,38.89859360300027,38.3446763459467,38.54418182373047,111852000
2018-04-27 00:00:00-04:00,38.492536711524295,38.56999163589468,37.701563170268216,38.09822463989258,142623200
2018-04-30 00:00:00-04:00,38.053631107612816,39.25769406239759,37.98556302734298,38.788272857666016,169709600
2018-05-01 00:00:00-04:00,39.058187912431194,39.71302884534446,38.790617998357064,39.68955993652344,214277600
2018-05-02 00:00:00-04:00,41.128348454227634,41.71982032748539,40.79271392537692,41.44286346435547,266157600
2018-05-03 00:00:00-04:00,41.28089937538475,41.661129382006536,40.94291555554344,41.5179557800293,136272800
2018-05-04 00:00:00-04:00,41.8371649912268,43.245428609444815,41.81838771321594,43.1468505859375,224805200
2018-05-07 00:00:00-04:00,43.46371797122614,44.048148799513136,43.362794107261145,43.45902633666992,169805600
2018-05-08 00:00:00-04:00,43.41911884558,43.70781190513855,43.109299108375836,43.667911529541016,113611200
2018-05-09 00:00:00-04:00,43.78527251956743,43.98477442343587,43.47310692497295,43.97538757324219,92844800
2018-05-10 00:00:00-04:00,44.064576659526814,44.681863204805836,44.04344998015062,44.604408264160156,111957200
2018-05-11 00:00:00-04:00,44.64681348749568,44.78111254653238,44.16615551938289,44.434757232666016,104848800
2018-05-14 00:00:00-04:00,44.53371864959899,44.65623981059255,44.26276205405801,44.33108901977539,83115200
2018-05-15 00:00:00-04:00,44.008296792998124,44.076627354090526,43.612464172969005,43.92818832397461,94780800
2018-05-16 00:00:00-04:00,43.841004468520254,44.40412571212167,43.824509647791004,44.33815002441406,76732400
2018-05-17 00:00:00-04:00,44.29574794788918,44.510159080061804,43.90933837555642,44.057777404785156,69176000
2018-05-18 00:00:00-04:00,44.104887753477,44.250968284993725,43.85513577564169,43.897544860839844,73190800
2018-05-21 00:00:00-04:00,44.29574521897252,44.59497812152537,44.038925005819245,44.20856857299805,73603200
2018-05-22 00:00:00-04:00,44.38527546543168,44.503083285569076,44.00828900290828,44.09782409667969,60962800
2018-05-23 00:00:00-04:00,43.90698701129441,44.41355932680517,43.76797101632021,44.38057327270508,80233600
2018-05-24 00:00:00-04:00,44.47717318699425,44.49366441518397,43.873997617810524,44.33108901977539,92936000
2018-05-25 00:00:00-04:00,44.34994806456397,44.684521971347976,44.213290509081354,44.43241500854492,69844000
2018-05-29 00:00:00-04:00,44.20150444915725,44.472461051919346,44.02950240859062,44.272186279296875,90056400
2018-05-30 00:00:00-04:00,44.229768467955296,44.29574055989583,44.008289189922316,44.17793273925781,74762000
2018-05-31 00:00:00-04:00,44.111954510921706,44.34992498123116,43.857489222317014,44.02948760986328,109931200
2018-06-01 00:00:00-04:00,44.293389239832464,44.82823419974906,44.2368401871287,44.823524475097656,93770000
2018-06-04 00:00:00-04:00,45.15338689688778,45.57278250226014,45.0850599344167,45.19815444946289,105064800
2018-06-05 00:00:00-04:00,45.49031809732934,45.69530257509716,45.323029393544196,45.5468635559082,86264000
2018-06-06 00:00:00-04:00,45.62226384455202,45.72829017819991,45.219359462438206,45.70472717285156,83734400
2018-06-07 00:00:00-04:00,45.742423647629074,45.75656001185925,45.318314744675604,45.58220672607422,85388800
2018-06-08 00:00:00-04:00,45.04264261096891,45.23820402855917,44.71278214467778,45.167518615722656,106627200
2018-06-11 00:00:00-04:00,45.08506572699524,45.23114631083224,44.81646397224416,45.05678939819336,73234000
2018-06-12 00:00:00-04:00,45.09448993960545,45.38194138925669,45.03794087574918,45.3041877746582,67644400
2018-06-13 00:00:00-04:00,45.33716689476205,45.445551685104874,44.87064887374254,44.931907653808594,86553600
2018-06-14 00:00:00-04:00,45.13218279322,45.13689611332946,44.818813517322575,44.95547103881836,86440400
2018-06-15 00:00:00-04:00,44.774043181267466,44.80467436726028,44.35700246014303,44.49365997314453,246876800
2018-06-18 00:00:00-04:00,44.267470793974596,44.583194911549555,44.107250277682624,44.47010040283203,73939600
2018-06-19 00:00:00-04:00,43.62188694452313,43.90227017955534,43.223695869239414,43.7514762878418,134314000
2018-06-20 00:00:00-04:00,43.90698467710195,44.10725585377342,43.76090050653034,43.942325592041016,82514800
2018-06-21 00:00:00-04:00,44.11903902665944,44.37821773005367,43.57476734474176,43.697288513183594,102847600
2018-06-22 00:00:00-04:00,43.852783531530534,43.8598517133983,43.51820974068812,43.570045471191406,108801600
2018-06-25 00:00:00-04:00,43.21191397426476,43.570050812040066,42.58282054445238,42.9221076965332,126652400
2018-06-26 00:00:00-04:00,43.115317704014764,43.94939568980616,43.00928776415795,43.4546012878418,98276800
2018-06-27 00:00:00-04:00,43.64308664748483,44.12609945793199,43.360348581313914,43.3909797668457,101141200
2018-06-28 00:00:00-04:00,43.37685028509541,43.87399953844859,43.30616485853516,43.70671081542969,69460800
2018-06-29 00:00:00-04:00,43.89283951007356,44.104895760187524,43.096461027816034,43.61481475830078,90950800
2018-07-02 00:00:00-04:00,43.310870122267346,44.130811570292906,43.216621705982554,44.102535247802734,70925200
2018-07-03 00:00:00-04:00,44.24626991591381,44.28396929007822,43.24490320913668,43.33443832397461,55819200
2018-07-05 00:00:00-04:00,43.65015756585503,43.92111774246245,43.41925521678168,43.683143615722656,66416800
2018-07-06 00:00:00-04:00,43.68786030860455,44.39706223311594,43.636024569780716,44.28868103027344,69940800
2018-07-09 00:00:00-04:00,44.649171565377365,44.92719634335544,44.6020491482026,44.90363693237305,79026400
2018-07-10 00:00:00-04:00,44.934270952056835,45.0685700292257,44.80939132562234,44.849449157714844,63756400
2018-07-11 00:00:00-04:00,44.41355569937035,44.715143482285086,44.203857887887295,44.26747512817383,75326000
2018-07-12 00:00:00-04:00,44.65623154209923,45.09919009160523,44.6043958141694,45.0096549987793,72164400
2018-07-13 00:00:00-04:00,45.02144504787517,45.20051167231687,44.97903235551187,45.08034896850586,50055600
2018-07-16 00:00:00-04:00,45.12510996660727,45.391353204429265,44.86593131540765,44.98138427734375,60172400
2018-07-17 00:00:00-04:00,44.708077547367004,45.20758166383214,44.5784881977529,45.10862350463867,62138000
2018-07-18 00:00:00-04:00,45.18637592497211,45.19108924534587,44.75048546825586,44.86122512817383,65573600
2018-07-19 00:00:00-04:00,44.69393913236674,45.36780012426097,44.69393913236674,45.209938049316406,81147200
2018-07-20 00:00:00-04:00,45.18637448948724,45.33952324227363,44.80703310367688,45.106266021728516,82704800
2018-07-23 00:00:00-04:00,44.92719589230041,45.22878726865295,44.66330748260312,45.14632034301758,63957600
2018-07-24 00:00:00-04:00,45.34423421199465,45.62933074980564,45.24998938365914,45.47382354736328,74791600
2018-07-25 00:00:00-04:00,45.48796680446535,45.909720923914165,45.339527761896065,45.902652740478516,66839600
2018-07-26 00:00:00-04:00,45.85316741037176,46.17125001494184,45.617551731493165,45.7589225769043,76304000
2018-07-27 00:00:00-04:00,45.94269625810789,45.98981866842015,44.7905358892072,44.99787521362305,96096000
2018-07-30 00:00:00-04:00,45.214642349023656,45.285327763928684,44.547853215165986,44.74576950073242,84118000
2018-07-31 00:00:00-04:00,44.837666532786,45.27119853960078,44.61147388845953,44.83530807495117,157492000
2018-08-01 00:00:00-04:00,46.91815445381714,47.5378212863695,46.48933216360012,47.4765625,271742800
2018-08-02 00:00:00-04:00,47.25980671197794,49.09761024779304,47.20561609711678,48.864349365234375,249616000
2018-08-03 00:00:00-04:00,48.7795255427194,49.18243003322383,48.4143204328304,49.00571823120117,133789600
2018-08-06 00:00:00-04:00,49.00805189929477,49.302571441958804,48.788931085253175,49.260162353515625,101701600
2018-08-07 00:00:00-04:00,49.319086523265995,49.36149562913163,48.71590723211677,48.79837417602539,102349600
2018-08-08 00:00:00-04:00,48.548625499970896,48.963307921368006,48.18813369384926,48.831363677978516,90102000
2018-08-09 00:00:00-04:00,49.3685494382247,49.427453353804616,48.81956451359469,49.21540069580078,93970400
2018-08-10 00:00:00-04:00,49.0286148009558,49.44002519266483,48.86546923859156,49.068809509277344,98444800
2018-08-13 00:00:00-04:00,49.489685715714145,49.87745053972807,49.10901386469039,49.385650634765625,103563600
2018-08-14 00:00:00-04:00,49.690661587811235,49.7852369637203,49.24141953269484,49.593719482421875,82992000
2018-08-15 00:00:00-04:00,49.46840376274341,49.82779667275431,49.257970492029095,49.70957565307617,115230400
2018-08-16 00:00:00-04:00,50.066597106681336,50.55366708451775,50.00039363053768,50.43781280517578,114001600
2018-08-17 00:00:00-04:00,50.46618706310315,51.53253931119231,50.39998358384993,51.4450569152832,141708000
2018-08-20 00:00:00-04:00,51.56800483956419,51.82335904051192,50.86104191692848,50.94379806518555,121150800
2018-08-21 00:00:00-04:00,51.26064185043053,51.35285411405251,50.60569630183253,50.84450149536133,104639200
2018-08-22 00:00:00-04:00,50.622239772637556,51.15659745852468,50.560762536189785,50.846858978271484,76072400
2018-08-23 00:00:00-04:00,50.75227175897287,51.319734700207334,50.74045254571631,50.95088577270508,75532800
2018-08-24 00:00:00-04:00,51.213349043221534,51.28427877137062,50.861049092863915,51.10931396484375,73905600
2018-08-27 00:00:00-04:00,51.343371637166726,51.71931710624487,51.14949110049513,51.5301628112793,82100400
2018-08-28 00:00:00-04:00,51.7831663768743,52.14492238496493,51.761887460591076,51.946311950683594,91107200
2018-08-29 00:00:00-04:00,52.052697265343326,52.842416172110376,51.877732519864644,52.72182846069336,109019200
2018-08-30 00:00:00-04:00,52.78568406644188,53.9702573574271,52.58470689450583,53.20655059814453,195175200
2018-08-31 00:00:00-04:00,53.55647918343615,54.11448247965439,53.43589505535609,53.82129669189453,173360400
2018-09-04 00:00:00-04:00,54.00572693727098,54.18778470948037,53.58486039691757,53.99390411376953,109560400
2018-09-05 00:00:00-04:00,54.14286111353829,54.303639960299556,53.223101771937806,53.6416015625,133332000
2018-09-06 00:00:00-04:00,53.49027465750758,53.75509216076385,52.32461728550888,52.750213623046875,137160000
2018-09-07 00:00:00-04:00,52.45466312464746,53.286936430190956,52.18511936850075,52.32461929321289,150479200
2018-09-10 00:00:00-04:00,52.24185615259656,52.45465610496239,51.18259706413789,51.622379302978516,158066000
2018-09-11 00:00:00-04:00,51.54671960522813,53.033941819572114,51.20387942357245,52.92754364013672,142996000
2018-09-12 00:00:00-04:00,53.18526639470711,53.19945233807959,51.97941069858313,52.27023696899414,197114800
2018-09-13 00:00:00-04:00,52.849519642275006,53.99153499554689,52.6249004519719,53.5328369140625,166825600
2018-09-14 00:00:00-04:00,53.37678363174455,53.63450455616086,52.613076951433094,52.92517852783203,127997200
2018-09-17 00:00:00-04:00,52.525592202926,52.71474653653947,51.37175762273958,51.515987396240234,148780400
2018-09-18 00:00:00-04:00,51.49470294727404,52.454660523096074,51.3362872360447,51.601104736328125,126286800
2018-09-19 00:00:00-04:00,51.66258218448119,51.927396096554034,50.90596843011665,51.63184356689453,108495200
2018-09-20 00:00:00-04:00,52.07399981724989,52.55634002502186,51.81627523374747,52.02434539794922,106435200
2018-09-21 00:00:00-04:00,52.20167199078347,52.338808803475615,51.37648799310484,51.46397399902344,384986800
2018-09-24 00:00:00-04:00,51.265350143429465,52.3151494694153,51.22042559146119,52.20402145385742,110773600
2018-09-25 00:00:00-04:00,51.958126598742545,52.68400522996359,51.94630377783899,52.5350456237793,98217600
2018-09-26 00:00:00-04:00,52.253694901749306,52.903910562291436,51.96050545054438,52.11655807495117,95938800
2018-09-27 00:00:00-04:00,52.92045647589352,53.53993343518666,52.8542493888135,53.1876335144043,120724800
2018-09-28 00:00:00-04:00,53.149793573596064,53.39805838572912,52.96773583814115,53.37441635131836,91717600
2018-10-01 00:00:00-04:00,53.896967469406086,54.24453759019101,53.51866233378831,53.733821868896484,94403200
2018-10-02 00:00:00-04:00,53.731456333562136,54.38167197676256,53.58486341577916,54.21143341064453,99152800
2018-10-03 00:00:00-04:00,54.39349126972169,55.20212260237653,54.32965090961708,54.8711051940918,114619200
2018-10-04 00:00:00-04:00,54.566089500033,54.93730520599613,53.60849859022037,53.90641784667969,128168000
2018-10-05 00:00:00-04:00,53.899327312763546,54.00572550581806,52.15438395852076,53.03158187866211,134322000
2018-10-08 00:00:00-04:00,52.53978898349141,53.15217302088543,52.0645381588214,52.90863800048828,118655600
2018-10-09 00:00:00-04:00,52.87789482474594,53.73618053808223,52.54924055121309,53.6416015625,107564000
2018-10-10 00:00:00-04:00,53.308221027600226,53.5186542874467,51.0833006862872,51.15659713745117,167962400
2018-10-11 00:00:00-04:00,50.72152779631939,51.89900768951904,50.20135623124541,50.70497512817383,212497600
2018-10-12 00:00:00-04:00,52.11654480060176,52.69819370350563,51.27008201426514,52.51613235473633,161351600
2018-10-15 00:00:00-04:00,52.29151625611603,52.44993197126722,51.37175697346174,51.393035888671875,123164000
2018-10-16 00:00:00-04:00,51.764252977522055,52.72421066994395,51.251174194641926,52.525596618652344,116736000
2018-10-17 00:00:00-04:00,52.561061472294256,52.64145089276612,51.86119150958556,52.29861068725586,91541600
2018-10-18 00:00:00-04:00,51.51125481132157,51.955766930543895,50.36214653480621,51.076202392578125,130325200
2018-10-19 00:00:00-04:00,51.558542953192145,52.31515664645652,51.40958333577089,51.854095458984375,132314800
2018-10-22 00:00:00-04:00,51.967592478519066,52.81169226211933,51.766618916580256,52.17093276977539,115168400
2018-10-23 00:00:00-04:00,51.0312826427505,52.78568203373293,50.764102000238935,52.6627311706543,155071200
2018-10-24 00:00:00-04:00,52.63198573201551,53.01738370273722,50.72626035927189,50.85630416870117,163702000
2018-10-25 00:00:00-04:00,51.47580761421804,52.343549628196534,51.248821626493864,51.969970703125,119423200
2018-10-26 00:00:00-04:00,51.04782749681985,52.06216571984942,50.28412082995475,51.14240646362305,189033600
2018-10-29 00:00:00-04:00,51.825716512907476,51.94393749911957,48.72832523102341,50.18244552612305,183742000
2018-10-30 00:00:00-04:00,49.92472253053314,50.87758341933534,49.48021406236967,50.433074951171875,146640000
2018-10-31 00:00:00-04:00,51.27954555631616,52.12364167690508,51.21806832318598,51.74769973754883,153435600
2018-11-01 00:00:00-04:00,51.79263154257351,52.57525414732443,51.26300005412576,52.542152404785156,233292800
2018-11-02 00:00:00-04:00,49.54642060751403,50.51583061906915,48.572277138067086,49.056983947753906,365314800
2018-11-05 00:00:00-05:00,48.305115831602976,48.32639475211834,46.85572478172848,47.66435623168945,264654800
2018-11-06 00:00:00-05:00,47.74236754506671,48.40440585745062,47.68798689600997,48.179786682128906,127531600
2018-11-07 00:00:00-05:00,48.69996440139942,49.66701142221143,48.264911939279166,49.6410026550293,133697600
2018-11-08 00:00:00-05:00,49.82131798374514,49.85453521515348,49.054946674562586,49.46779251098633,101450400
2018-11-09 00:00:00-05:00,48.7702373142276,48.87937811740739,47.98725541404549,48.51398849487305,137463200
2018-11-12 00:00:00-05:00,47.21614498875257,47.41782343812402,45.97998201189665,46.07014465332031,204542000
2018-11-13 00:00:00-05:00,45.46747093822109,46.784299734622806,45.42476100071037,45.60982894897461,187531600
2018-11-14 00:00:00-05:00,46.006073457133304,46.14368876236647,44.115055029309836,44.32147979736328,243204000
2018-11-15 00:00:00-05:00,44.69872449335649,45.548140683443364,44.345195403445636,45.4152717590332,185915200
2018-11-16 00:00:00-05:00,45.19935909025038,46.259942766410056,44.952603027303574,45.918277740478516,147713200
2018-11-19 00:00:00-05:00,45.080727252963975,45.24681341876194,43.892020958745455,44.09844207763672,167701200
2018-11-20 00:00:00-05:00,42.32130943637899,43.05683851163266,41.64272573882717,41.99150848388672,271300800
2018-11-21 00:00:00-05:00,42.64400210541268,42.77212832849176,41.889494691042145,41.94406509399414,124496800
2018-11-23 00:00:00-05:00,41.507490510580666,41.90135460850539,40.83365308403461,40.87873077392578,94496000
2018-11-26 00:00:00-05:00,41.34140152229291,41.50985905728153,40.39707629811021,41.43156051635742,179994000
2018-11-27 00:00:00-05:00,40.693662435434945,41.467155183306716,40.54418668522253,41.34140396118164,165549600
2018-11-28 00:00:00-05:00,41.932184473629775,43.0141211196366,41.50510326588863,42.93107986450195,184250000
2018-11-29 00:00:00-05:00,43.33918830928703,43.37240554234032,42.16234247178632,42.601287841796875,167080000
2018-11-30 00:00:00-05:00,42.776860200784085,42.78635290696132,42.003371186044795,42.37113571166992,158126000
2018-12-03 00:00:00-05:00,43.76627592803061,43.88016308346337,42.995158116098935,43.85169219970703,163210000
2018-12-04 00:00:00-05:00,42.933470529047675,43.27513564881861,41.82306251019987,41.92271423339844,165377200
2018-12-06 00:00:00-05:00,40.75297606435523,41.46952337319293,40.435039173164846,41.45528793334961,172393600
2018-12-07 00:00:00-05:00,41.16345448474832,41.40072149253783,39.93203813505562,39.97711944580078,169126400
2018-12-10 00:00:00-05:00,39.1490601674904,40.35674848800182,38.75282465963804,40.2404899597168,248104000
2018-12-11 00:00:00-05:00,40.729256594178395,40.76009884419869,39.62359143727057,40.010337829589844,189126800
2018-12-12 00:00:00-05:00,40.430300935727146,40.79094783925062,40.10287489238267,40.121856689453125,142510800
2018-12-13 00:00:00-05:00,40.45165403262589,40.94516985024621,40.22862246288901,40.560794830322266,127594400
2018-12-14 00:00:00-05:00,40.09812024955147,40.117102042698306,39.21548678046134,39.262939453125,162814800
2018-12-17 00:00:00-05:00,39.255824356252,39.943900827275144,38.61045782776475,38.897552490234375,177151600
2018-12-18 00:00:00-05:00,39.23921640915953,39.74933899527448,39.00432078305257,39.402931213378906,135366000
2018-12-19 00:00:00-05:00,39.38632372817106,39.730360169185076,37.74680781733559,38.17388916015625,196189200
2018-12-20 00:00:00-05:00,38.057631813758896,38.46336004562786,36.847572080543415,37.21059036254883,259092000
2018-12-21 00:00:00-05:00,37.217700060216195,37.52614787017046,35.50226074249866,35.76325225830078,382978400
2018-12-24 00:00:00-05:00,35.15111946176043,35.95782977503661,34.780983364552775,34.837928771972656,148676800
2018-12-26 00:00:00-05:00,35.18669150802309,37.305483760117355,34.81180927021201,37.2912483215332,234330000
2018-12-27 00:00:00-05:00,36.97568411541755,37.196344282393845,35.60665629115876,37.04923629760742,212468400
2018-12-28 00:00:00-05:00,37.369544455349704,37.611557756964785,36.66960768010855,37.068214416503906,169165600
2018-12-31 00:00:00-05:00,37.61394158656188,37.81087365387044,37.12754345601977,37.4265022277832,140014000
2019-01-02 00:00:00-05:00,36.7502740090152,37.68985262858801,36.59367696901874,37.46919250488281,148158800
2019-01-03 00:00:00-05:00,34.16170203892372,34.574547927015324,33.69191438723821,33.736995697021484,365248800
2019-01-04 00:00:00-05:00,34.292195516680664,35.24600976737911,34.11899163910133,35.17720031738281,234428400
2019-01-07 00:00:00-05:00,35.28159258063865,35.31243844078,34.6172444372352,35.09889602661133,219111200
2019-01-08 00:00:00-05:00,35.485649452234306,36.02187515169098,35.23889338251769,35.76799774169922,164101200
2019-01-09 00:00:00-05:00,35.89612398881753,36.66487039683081,35.50226350768915,36.375404357910156,180396400
2019-01-10 00:00:00-05:00,36.183217066092084,36.53199984154206,35.79409933557466,36.49166488647461,143122800
2019-01-11 00:00:00-05:00,36.273378795691265,36.46793584598435,35.94832055566885,36.13338851928711,108092800
2019-01-14 00:00:00-05:00,35.79173197667657,35.891383692191056,35.40498556947879,35.59005355834961,129756800
2019-01-15 00:00:00-05:00,35.65411777539392,36.39438975385984,35.601918738921825,36.31846618652344,114843600
2019-01-16 00:00:00-05:00,36.320829274052095,36.98517753374155,36.30184748144305,36.76214599609375,122278800
2019-01-17 00:00:00-05:00,36.58657410659207,37.40751959655014,36.36354252641356,36.980438232421875,119284800
